theta1_i,theta2_i,theta3_i,theta4_i,theta5_i,x_i,y_i,z_i,r11_i,r12_i,r13_i,r21_i,r22_i,r23_i,r31_i,r32_i,r33_i,x_o,y_o,z_o,r11_o,r12_o,r13_o,r21_o,r22_o,r23_o,r31_o,r32_o,r33_o
-0.13672640285756232,1.8378040534818787,-2.500370293383632,-0.8494904833192392,-1.5211615854064202,3.4616158638866317,-0.4762657785821643,15.245698460707796,-0.5881387511202856,0.6765394911678178,-0.44315587136024853,0.04331036847625673,0.573505211989154,0.8180562228867441,0.8075995427271623,0.46193732119375863,-0.3666018137914931,-0.010614649668704956,0.003603832272850216,2.705903321529934,0.8609662178301569,-0.43003525236935664,0.2716741678460769,-0.3786513442159841,-0.18520981803460393,0.9068188809387557,-0.33964736312632116,-0.883610211022492,-0.32229282290818145
2.0402381590155283,-1.287068990694345,2.881121587545919,-0.8494610279723562,-2.3950705948246194,-0.17964753113392362,0.3541500380459368,12.56681723453827,-0.8038186513076585,-0.5810481482859816,-0.12750931410437705,0.36615039296949237,-0.314325062878559,-0.8758616583540328,0.4688384215678395,-0.7507215224168159,0.46541135594434624,-0.9027022586661158,-0.8728222281724394,20.181644259718716,-0.8785744445832836,0.01579150363223869,-0.4773442926632803,-0.39915782377309944,0.5245350725672571,0.7520212692255355,0.2622593697961957,0.8512423779746254,-0.45453980782128095
-1.8425123992201378,1.9107582633913962,-3.1117829728275543,-2.36457921779426,-2.777862728874363,-0.027797837758106514,-0.09977453755893073,10.279512877064148,0.6556338528993901,-0.7548599710784758,-0.01818447127919421,-0.0883109039484772,-0.05274038023377218,-0.9946957507381844,0.7498969497044937,0.653762094615618,-0.1012407450965084,-4.087771452838803,5.874895786804149,23.97614775371935,0.07803592076366442,-0.6540341823517177,0.7524291882869024,0.31778371306950093,0.7316800739615188,0.6030404472963877,-0.9449465100090737,0.1920509247131768,0.26493873921811717
-0.03983486124856794,-0.09668368939199024,-0.16322537667069703,1.8183246749591486,-0.41210077622976504,-3.5324535088858267,0.14078927217048479,29.6174312329444,-0.2842592625520093,-0.9459720008788682,-0.15599245240273135,0.9003887461253429,-0.2075003041936114,-0.38241826526774536,0.3293884902424807,-0.24915978269534048,0.9107264271903995,-0.9189899967388322,-5.180169749268302,5.141226490406526,-0.007534491085210496,0.40916203907279786,0.9124306314596619,-0.3414434553837976,-0.858669466910727,0.38223436968804936,0.9398721180137537,-0.3086635261527317,0.1461753378764778
0.5513327017064515,-2.9840290950904795,-2.7816156623763795,-2.3965982979889873,-2.4889522704464726,2.877743641064422,1.7696407551613396,8.814260835000134,0.40611529587583717,0.8869374978558715,-0.22002781949755218,0.8820643095570302,-0.3175450855308728,0.34803401049447824,0.23881566167519477,-0.3354206218352665,-0.9112958280307675,5.59858651488518,-0.047060363432423424,28.983353501590255,0.958476562159246,0.2578309296770872,-0.12184371749598734,0.2696810145624025,-0.958414301530821,0.09334975632416911,-0.09270830694164531,-0.12233249087236557,-0.9881497515564008
0.3910122131308582,-0.42149620680225564,-2.4981878788284253,2.495320337740732,-2.329790356193613,-5.817269480402436,-2.398103322867975,9.369986584400369,-0.4851625704043589,0.8473741603299298,-0.21581082615054742,-0.6482760157725318,-0.5141882119701839,-0.5615591598798806,-0.586818104400953,-0.1325425029039798,0.7987972191183573,13.313557018096962,12.584415324970696,11.650766589367153,-0.1989951301789276,0.7149025940786924,0.67030979341244,0.02200338222314723,-0.6805575120981355,0.7323642016766918,0.9797534329288231,0.16048599224341242,0.11969735568438272
2.0894922134241956,1.0075185718452202,-0.8159443614028032,-2.69808155351483,0.6506055688162435,-5.135522771476552,8.99656538374261,25.15666148962338,0.7035026064492114,0.5756024285956151,0.41685240423199704,-0.5436540776611966,0.8136375795968261,-0.20599546817872535,-0.4577382729918048,-0.08170516056313977,0.8853247653690884,-10.190245910061932,0.29959381323198264,-4.1631453872972095,-0.2782951406405977,-0.35235783705435886,0.8935299487774341,0.798954624699807,-0.6012769155833921,0.011729384353538779,0.5331259910814897,0.7171541155518081,0.4488503672500259
-0.6169596374135109,-0.10472332759866632,2.908778830751217,1.7467593855553298,-2.724033162349897,1.8485057411890518,-1.311198731489342,10.50948387897176,-0.5342952912298126,0.6564527713184081,-0.5325394828536487,-0.7243940621018138,-0.6802652567834951,-0.11176950928101621,-0.4356395121672087,0.32605051670203994,0.8389930130799953,0.5450060525560245,4.795176621457108,-3.448791132467157,0.5642323999281259,0.7840767956305541,-0.25858340516179623,-0.4344813280359615,0.5483121803922196,0.7145486186549082,0.7020454219346884,-0.2908218206862277,0.6500422249002699
2.6653793989277608,-0.6969009011198839,-0.67782894906839,1.2204603732824886,-1.375838166478573,14.421402910862595,-7.438663497380329,19.61647694435491,0.7602710929872093,0.005285623676349527,0.6495844266532151,-0.5968911186577804,-0.3889073102408152,0.7017635616849294,0.2563373902408653,-0.9212617251485086,-0.2925200439985199,-2.61118939537747,-10.190033950529815,10.450280810660802,-0.6812570254111102,-0.6361034763374451,0.36229992094868396,-0.3363526649403935,0.7115740831698854,0.6168704960917096,-0.6501967010955227,0.2983868153125304,-0.6987199427039027
-1.190665542852248,-2.337557742214191,-2.6954078926588,0.08983501573525787,1.148952930478707,0.8492870184376486,-2.125532371207819,6.213073115615815,-0.23947883795406147,0.9143820878296899,0.32642806807685776,0.698349036243114,0.3957978756410125,-0.5963662173667921,-0.6745061228413621,0.0851436380141166,-0.7333430651170261,14.67003008900642,1.9023210806163284,21.272598361997186,0.19874164460492594,0.19337394901614924,-0.9607852385115149,0.28480169388716214,-0.9494300444503402,-0.13217634377613835,-0.9377578332697266,-0.24736431944992482,-0.24376451670483765
2.7696791413832678,-0.24687438135788042,-1.9279720342180435,-2.4759943455955526,-1.9269409073502972,9.944409840805688,-3.8789779213146214,14.017004621912132,0.7855278695520128,0.6125961710870212,-0.08758936765725027,-0.53751802623145,0.6053138227350874,-0.5870856389676734,-0.3066273595642149,0.5082529952448447,0.8047723623431172,-0.4768758001683917,-0.14965989449868067,16.406501665850122,-0.6785893335143445,0.3694952932239502,-0.6348147325999176,-0.5354084129512516,-0.840493520766595,0.0831172237890283,-0.5028462466615216,0.3962876099939544,0.7681808266181209
-0.9039207866075079,1.5832640331714023,-1.8793993200647532,1.5487045583737356,-0.8841945663634454,4.379816391236382,-5.563924472902844,19.44004069276337,0.36666200146476624,-0.5741083223914029,-0.7320919415229078,0.5588219113100362,0.7650351823968828,-0.3200613084000725,0.743825952842229,-0.29175469808710425,0.6013336411863658,-7.0666210291209826,2.261705387898428,-1.2394221427348129,-0.7866840697943853,-0.20755706438782004,0.5814191597758481,-0.1177148762979008,-0.8740793917378853,-0.4713050231403209,0.6060291925558643,-0.439209838188808,0.6631917790565927
1.5044522933523963,2.4788839802795204,-2.7815389334739185,-2.798020687932336,0.9971843985177573,0.21028819687614217,3.1650107088620016,11.662199285304487,0.16666016095649172,0.9608028101116407,0.22154536969101946,-0.2489766635465157,0.2584137231398538,-0.9333986119028911,-0.9540623730968543,0.10040073592645236,0.28228475067956726,3.845918970026805,2.6361208251879784,19.91706178393945,-0.861561238545621,-0.3388074943870545,0.378049882929358,0.29636446158243457,0.2689406514682235,0.9164273194851847,-0.41216542570512743,0.9015988064183612,-0.13129834012011576
2.3643941609718127,-0.9499651680556473,-2.430378454206089,0.7076797308649301,2.8994991274322386,4.112653431382114,-4.045755663432125,6.100773068346225,-0.02797561907768646,-0.9831658703802275,0.18056089293285488,0.9128228032608093,-0.09874404688466143,-0.3962374831485755,0.40739648327433814,0.15373511155337763,0.9002186517126672,1.2150873097774548,-1.142112349337693,15.025791065314149,-0.5973171427651468,-0.3813729406329034,0.7055259818829448,-0.6191463223302844,-0.3398835693008429,-0.7079102986001846,0.5097745212383262,-0.8596707738851723,-0.03310737114154873
1.8262361702357408,2.276551752771245,1.1153157166192447,1.597584214175832,0.8059993412920545,-1.2973432413227304,4.967912242049378,-6.174533803311718,-0.7193758222103276,-0.21879547790474058,-0.6592624403586568,0.015401753266486753,0.9438389728624866,-0.3300466320116057,0.6944502951367603,-0.24758136471536424,-0.6756051031705905,-11.990035765940059,4.773416790677732,16.893582175178473,0.6845043206359769,-0.23898232131576747,-0.6887243898172964,-0.6897131463558721,0.09368797015650625,-0.7179960584793186,0.23611355483021992,0.9664936701016106,-0.10069942839438502
-2.152498030245204,-0.08615692867603864,2.074963618735258,-2.1087748857618553,-1.3542696505719094,-4.548582583837763,-6.9169094174826045,15.903478552661824,-0.6691149924782496,-0.2365877931084841,0.7044936784619781,-0.6817277499234535,0.5728040376756307,-0.45512944247411596,-0.29585875316633276,-0.7848068237308794,-0.5445602332160432,7.848964809465017,0.405741622032552,17.28695634077733,-0.7700189248776707,0.2939213508494019,-0.5662871134372558,-0.26439193051216314,-0.9547714275954777,-0.13604568397176356,-0.5806614869356224,0.04496399183965163,0.8129025015508047
-0.09744939155985266,-2.6638740361267015,-2.85196994283746,1.3518979469545451,0.8546418641244653,2.3335726450355825,-0.22812782180061963,8.31712816721244,-0.35672293561677937,-0.6781220561280793,0.6425723493876571,0.678750818521056,0.28448217040673685,0.6770282276815855,-0.641908150409343,0.6776580049798706,0.3587945856959913,2.488591953702237,9.3107248829512,9.317403547204407,0.07479957262190913,0.9604099093776823,0.26836137930919146,0.22412517944592428,-0.2784214129802462,0.933942942974792,0.9716856116429389,-0.009711990693734266,-0.23607784598062734
-1.9951114887025834,-0.8392727252529002,1.903410772845925,0.5235304355107657,0.6620984327756414,-0.5360847315160924,-1.1866627337939573,21.53262267489574,0.44417999433452193,0.8891359455469003,-0.11018803460178173,0.025468342158804985,-0.1354671993554952,-0.9904544418833511,-0.8955755111550707,0.43713374181730463,-0.08281663832911856,-7.608046411793687,18.16550907503118,10.423209093442987,-0.40413124830943875,-0.8829911147790819,-0.23875641428252595,0.43926481198369066,-0.416300245473113,0.7960782188779937,-0.8023243478125213,0.21684279291740427,0.5561068638912776
-2.9201016826818305,-1.3741799491551712,-2.731698210641007,-1.8404889896125178,0.8447906090066972,1.5520488293117598,0.3494988492622344,6.2534794489654795,0.36050479089904913,0.4774470794297909,-0.801299308674852,0.7370939758446294,0.3806211000358507,0.5584084965158177,0.5716019301160464,-0.7919418315453869,-0.21470763595212075,5.442872080452482,13.354152533087923,23.56915399170263,-0.37635484970417005,0.924233771929199,-0.064412436141455,-0.9126153207705783,-0.3818083414691391,-0.14613578165322835,-0.15965683010434084,0.0037848659303461943,0.9871653212055835
1.5776676781368346,-2.457246886499851,-0.2676496641889843,-2.1770355968456796,-1.7226896638411409,0.0712490109518955,-10.36883227927646,-6.892639497591041,-0.12105227521340978,0.5749311082043331,-0.8091974836123715,-0.47976087809092993,-0.7475435526002681,-0.459356219963538,-0.8690085422589796,0.3326151797268244,0.36632130117727996,-0.058581671765922216,1.6360459134752114,29.809438727180243,0.19283718089951277,-0.9801422426462837,0.046206123436643806,-0.904129665005634,-0.1957849121816226,-0.37976020989413145,0.38126548561275386,0.03145556138980982,-0.9239302880294178
-2.32364093345719,-2.692176954760549,-2.8888094976918675,1.5198108362952594,-3.0251475714113343,-1.4457790189347781,-1.5431124519548618,8.627226988291318,-0.7487494928352039,0.558478211824867,0.35703821069449176,0.6516429715114364,0.5215376514804753,0.5507811868319178,0.12139042243427102,0.6450585748636547,-0.7544294535184187,3.261979265200748,-13.254815511489154,21.25263922119702,-0.07286508031813264,0.4099124911659133,-0.9092097830844029,-0.30542740451912936,0.8586613463446807,0.41160028287435396,0.9494233937706296,0.30768887188147576,0.0626320802892944
2.7780634070871564,1.9061857146648888,0.44580734007570655,-1.5241427506913883,1.9418786650146647,-15.462378586623343,5.882468577514335,-0.33266572350775103,0.4785648282904587,0.6408143052330116,0.6002772120712698,-0.569621514533167,-0.2936873624520902,0.7676451415314731,0.6682118191892932,-0.7092987800247982,0.22447317289838506,-3.6992701898625953,-7.75949112689316,11.97359302816784,0.44181064154182204,-0.738882701728844,0.5087786454896547,0.22363788332660292,0.6399396892544844,0.7351620850248404,-0.868786195885731,-0.21102025306296587,0.44797432809887844
-0.6022312272542218,2.6963437933263057,-2.841749410579002,2.983581820081616,-3.0428775290978547,2.3551096619374348,-1.618943264830773,10.869437022664817,0.7008273716592505,-0.687728484932583,0.18939515871722004,-0.6717779714541945,-0.7256098866879842,-0.1490122458375098,0.23990696572228698,-0.022799634930955173,-0.9705281162567835,8.61466591367951,-5.275557600016716,-1.9071519288774876,-0.689962470181698,0.34242804588631287,0.637726291704561,0.2473541438236289,0.9395268627611977,-0.23686536615423753,-0.6802703266158602,-0.005683972253870583,-0.7329392711441843
-1.756497521561556,-0.5810817465509541,1.5269740350863206,3.112195998415702,1.518992998270722,-0.4839132417875178,-2.575846859188535,24.20888786437493,0.1566286650837074,-0.9792075676470273,0.12891858181382634,0.8254838767176562,0.20145544867817472,0.5272495343545264,-0.5422580848205817,0.02383781996466394,0.8398737570528364,1.2818516245498115,-3.9263226265040063,-2.8897007991250803,0.8158783578027418,0.5124554469662287,-0.2678281541282475,-0.5702084442348145,0.7899109943796552,-0.2256168235780675,0.09594183338051221,0.3367937586012947,0.9366777080590737
0.9834122206620703,-1.0914588916605306,1.7452462350008666,0.9303986849444117,1.5502031822982678,-1.546751517109552,-2.3232393141401637,22.54977428384997,-0.34531417382973456,-0.850108079296915,-0.39758568242128356,-0.48887164222176566,-0.19868773731364348,0.8494278665505262,-0.8011008917631298,0.48768784745500326,-0.34698404093131363,2.0677868235306756,-1.2253663717192187,28.95312275603083,-0.4988638223676119,0.7101460965214736,0.4968172786126605,0.5467404587341198,0.7026489088850235,-0.4553673040808818,-0.6724654322089577,0.04446383292069981,-0.7387917230492096
-2.5326586931888664,-1.2858009821223682,1.4795459001063191,-2.2563841256150523,-1.6416850774548966,6.292429686335668,4.387920483674095,22.624430734438818,-0.1622676572089976,-0.9851842653090637,-0.05550829497781616,-0.17999368317088676,0.08486260150512547,-0.9800003126960528,0.9701914663830443,-0.14903121234568034,-0.19109740004587988,8.841125422583433,-5.9187042639835825,19.410879554873755,-0.08809737432507567,0.9498904080660351,0.2999117625255284,0.14105907584487232,0.30994483133574074,-0.940232172737165,-0.9860736228896999,-0.04052670961724736,-0.16129598894201072
1.8359198252443587,2.8870565352766224,-1.6645148635287415,-0.5803346833125289,-2.817658059172703,-3.12276669338785,11.501261204800395,3.7347755299588803,-0.5091319700970776,-0.8560886329683735,0.0888644446750785,-0.10855236193025583,-0.0385536972004909,-0.9933428396840317,0.8538155665859176,-0.5153890423112567,-0.07330152332014879,14.968674297761567,-12.76285982402825,6.548277681895181,-0.7236515758365015,-0.6223561177985772,-0.2983307886022351,0.6901282873958479,-0.6480291816082733,-0.3221507825850898,0.007165453608972796,-0.43901143769017564,0.8984529001855261
2.115740947684526,-2.8635124387008974,-0.3630493410865605,2.421636038064518,1.808386374091496,0.9830548473655155,-1.621745202246272,-9.5797650556571,0.26686084313882036,0.30237990717495844,-0.9150692225925323,-0.14086800776849626,0.9515435806769669,0.27335145593135507,0.9533842325036495,0.05595717835381118,0.2965253773357467,5.196414324287801,-1.17037128719711,4.844888149072842,0.028599230492227984,-0.358013371540252,0.9332783667339739,0.3701772626250001,-0.863484423989852,-0.3425834843689567,0.9285208011944126,0.35527605509701177,0.10783341979178311
2.462030891827345,1.3965889781977987,1.277828122454495,-0.5816389064632954,-1.1184534231416148,-11.16391492963525,9.019737872198112,2.8048365451526216,0.08945632610366433,-0.14355908738846718,-0.9855903581855016,0.23643024847317473,-0.9582118174794728,0.16103058855260527,-0.9675217327414137,-0.24742857812079028,-0.05177639811899113,-8.889743981864404,1.1223730732788941,27.78309677406606,-0.9928923311412844,0.10182211560193517,0.06162041492210503,0.10069489817815606,0.994692778413556,-0.021137976554329994,-0.06344569521817083,-0.014782873410361424,-0.9978757990912579
1.9674462780981523,1.1316757297777604,-0.28265503652515145,-0.19765423280953653,-2.442925800342479,-6.396705414962862,15.272070806682555,20.858622224187798,-0.1335650679347241,-0.954526476306606,0.2665325095692588,-0.07031615079326049,-0.2591368792233426,-0.9632775907099711,0.9885423671068491,-0.14740177697735277,-0.0325069927662767,-0.03676247047120297,3.96851440892505,1.0145205522560747,0.04165522717873971,0.9990287672639154,-0.014365382968413044,-0.5970572038274646,0.01336123788054503,-0.8020873846907387,-0.8011164318664403,0.04198808761352528,0.5970338877250955
-2.9677101892439186,0.04152687749311568,0.6630568673108459,-0.53125979861642,2.897926923728532,-6.788384197244108,-1.1924229470507892,27.610191163469956,0.8668268908548841,-0.23100190013852348,0.441870188430093,-0.3469181465459297,-0.9159466119717201,0.20171664188822847,0.3581325744581066,-0.32814619630572994,-0.8741059048891557,1.5968525817707624,-18.658173029981366,3.007353155774794,-0.41545652807030437,-0.5581501023998163,-0.7182369640131612,-0.6999577913490924,-0.308097916259891,0.6443095252485512,-0.5809087394879413,0.7704181573583191,-0.26268022232201554
1.9399762661286148,0.05519943739927369,-2.7958569872278716,1.1787495976901008,2.0520469462888276,1.209239895724645,-3.1252966861465334,10.777804530497665,0.21535131360769302,-0.6633644947904357,-0.7166389319447214,0.6288655481750737,0.6556414703080885,-0.41792629102595535,0.7470956659263288,-0.36066855901738615,0.5583603285427943,6.408309782860526,-12.81555794954634,18.734384749847887,0.18631103597219306,0.67359615618608,0.7152317220637703,0.8021868344787485,0.3160191392645167,-0.5065848262704666,-0.5672605049392502,0.668131814831364,-0.48147211502455134
2.2468722414933042,0.9608896726133764,-0.13823054992460904,-1.4625641914252712,-0.40272954182810317,-9.715559752650702,12.111269402145734,22.530655380349273,0.49137068788826316,-0.5074421901211297,-0.7078539897247783,0.8491195619137056,0.45993976132720954,0.25971404568437645,0.19378033094122837,-0.7286685389361481,0.6568800070826994,-0.9024610790958237,-11.687951442630704,20.948328427904972,-0.630748084441856,0.6831257171537392,0.3680979605161089,0.6752409643742758,0.7169186002122259,-0.17342825807993545,-0.38236957776976366,0.13916528027109432,-0.9134695018243579
-1.4941797929671359,-1.3094571197455624,2.3368525631394235,-2.131149094379996,-1.1755032087053485,-0.08426435413945677,1.097666593689775,17.75424497242563,-0.2728667419844455,-0.4964024707979507,0.8240924269185368,-0.7070858058685351,-0.4773721861977416,-0.5216756262123362,0.6523598732739763,-0.725051986295106,-0.22074014793753113,-0.3604802740873101,-0.007827608213435089,11.969076664087279,0.7956192934349038,0.07942373755927355,0.600567906090777,-0.605104413859581,0.05680185561114955,0.7941172441943212,0.028958388107724584,-0.9952212915282941,0.09325230638947564
1.8485835839252802,1.724456751696298,-0.09334990608257332,2.163678207436436,0.7738837716946665,-5.447271175301935,19.102498855551175,7.866695908351696,-0.3856931557258625,0.5236254197203861,-0.7596428170192061,-0.8103955642889702,0.20129700643292425,0.5502168159752161,0.44102133622647677,0.8278260294432597,0.3467048398410674,-16.10860327221556,0.979759823428641,5.004575688736687,-0.9587929181092333,-0.26529133106732194,-0.10166931613869418,0.12413768235877184,-0.0693041599482639,-0.9898417900010376,0.25555033946792904,-0.9616742915740205,0.09938098874247597
-2.031231725341512,-2.9970646907142524,1.984990672357097,-2.6336686401956566,2.3420849762718587,4.407650331556193,8.886550147212883,5.405292325089489,-0.10989079703364947,-0.8973231058935769,-0.4274754453261779,-0.9845467490118838,0.1572698195253969,-0.07703183028190314,0.13635142733921102,0.41240447075165665,-0.9007390525377514,-2.668201628527319,-0.752770848741394,19.613419906065,0.9652528212193597,-0.23415219898622175,-0.1160161145616563,0.21224243265571863,0.9614793153785044,-0.17467305424611224,0.15244717415698228,0.14398011602023164,0.9777676540376816
2.0944534251700215,-1.4606545375535231,-1.600894538537842,1.951795115811561,-2.3180336647575577,5.370035679414471,-9.299921980172904,1.131210091405812,0.7016366870803368,-0.14068867405642102,0.6985074490191036,0.04653002021844047,0.9872676441816602,0.1521103414316928,-0.711014005882726,-0.07422463030720164,0.6992494459735797,0.057752563564238635,-0.00032308388820194087,9.96986030118748,0.07161192117573532,-0.5316306759900508,-0.8439434560987379,-0.36868671174209033,-0.8002997864391875,0.4728534238114341,-0.9267911530276524,0.27728879561163783,-0.25331617101543746
0.6480502759757436,-1.2299807065698714,1.046383830037561,-0.030245567961851183,0.5149610588683422,-8.96959494576856,-6.791171468396133,23.174492935672774,0.7694657389701937,-0.5796522681104973,0.26818971759821486,0.549575682192114,0.8148452408694631,0.184374084337955,-0.32540597120232234,0.005521005953891979,0.9455582860929994,-4.143491558964806,0.3568298730312535,0.09315340619158086,-0.43763847083673135,0.8215070650598637,-0.36551157423591424,-0.5219835911465163,0.09887122853580166,0.8472057664709368,0.7321241011040914,0.5615608802476808,0.3855433547060253
-2.9428904156106954,-2.7771380629480844,-1.705625426370062,2.0474757823745398,-1.161303366104664,-6.051654544238237,-1.218556930505965,-1.619311664959925,-0.8465998454728566,-0.288832055535341,-0.4470399818143393,-0.5313316927713764,0.4098816744853595,0.7414065316530338,-0.0309084762167076,0.8652011654039236,-0.5004713872756902,-8.135501072465148,14.435392157081353,3.5619430851559293,-0.828533812367313,0.5593640226825681,0.025369507138721,-0.37533809053450384,-0.5211905496755708,-0.7664735668780687,-0.4155153902781446,-0.6445714088115079,0.64177461727989
-2.924363947561999,2.7127952779497955,2.371995606085484,0.9138238494296917,1.2325002041445803,5.03559500426018,1.1114129308478629,4.543873159469109,-0.8733884994175615,0.4129700481878083,0.2581632591692693,-0.46188921233612074,-0.5342734893889611,-0.7079620004376376,-0.15443731612747602,-0.737568693638703,0.6573747314518859,0.2103673350225268,0.29653460394938236,10.591924631295845,-0.5165095798178979,-0.2547760242169417,-0.8175004779451489,0.7959856656850113,-0.4947750449584367,-0.34871833176701017,-0.3156337655896913,-0.8308350211507608,0.4583541138127666
2.9303002362621164,1.0274365736841737,3.0349750128578865,0.510374079043332,-1.1364349679966779,-0.5854732638190812,0.12558047232837266,9.118463646906266,0.8802725456702398,-0.4720493952152597,-0.04784990925950874,-0.3990665976061944,-0.7911566457883803,0.4634835622758321,-0.25664390897555184,-0.38889655475690066,-0.8848126206626813,-0.15071172546163147,0.051896343941132184,18.991869928911917,0.7654002822953202,0.4392669768269051,-0.4703264089242653,-0.5016519395314796,-0.05055072651992628,-0.8635913128399407,-0.40312248687780833,0.8969331898852104,0.18166759054876136
2.424414517295004,-2.5057232290179723,-2.058434351425948,-2.9122590358866636,0.4191405448350767,-2.9781506870535104,2.597208391249189,0.47755171763356996,0.34082872118750207,0.6653557028074895,-0.6641818813813305,-0.021710510535571798,0.7118642360043872,0.7019814550471936,0.9398746919382267,-0.22483571388781157,0.25706898921219823,-12.971152862925017,-0.48080153752738175,19.05753781437056,0.762680445762656,-0.5914043501951265,0.26183856137237865,-0.6211391138495015,-0.7825936474324185,0.041633931410323934,0.18029070663107594,-0.1943915573493453,-0.9642132458817207
1.1478249459455645,0.76056390201405,1.8287615976756433,0.9649963918707272,1.0617730117286674,4.982917133042051,11.069674616308573,8.731100916238116,-0.6503098717076659,-0.23197451707377828,-0.7233843336622287,-0.46872049004928956,0.8718954335577126,0.1417725472338078,0.5978278790484038,0.43126114637142515,-0.6757334168611844,1.7381554307140883,-2.695492852512914,-7.944656896483679,0.7482992095544905,0.5818110600971617,0.31865998074553054,0.6583414451326455,-0.5923554593763316,-0.46443681095248607,-0.08145449404903929,0.5573247707537072,-0.8262894561251177
1.938921713576149,-2.7159030962527084,1.9345836198586914,-1.3159251781856292,-2.1435573172438325,4.020311320804417,-10.423196504856119,7.9923076127128745,-0.24142008629010367,-0.48247599700192584,-0.8419817422323816,-0.8314216441053364,0.5502896736947044,-0.07693714797258389,0.500454185364513,0.6814676715310665,-0.533991967176631,1.3079256196101205,-0.23600083859237797,14.067738589195999,0.8725648438042094,0.4672215431890076,-0.14259951941369958,-0.4536042446891074,0.6665992388621341,-0.5915138577822568,-0.18131128634743093,0.5808179442204812,0.7935847359384718
1.2008940204286214,-2.5824230511477424,1.2485715331901455,0.4292605655999666,3.0149581262476124,-5.4320556128283215,-14.009141842099101,3.8703798389921173,0.3527792742669404,-0.8830923509048424,0.3093455728163076,-0.23220470997481343,0.2376365777455158,0.9431913006293644,-0.9064368462905752,-0.4045698415487221,-0.12122494378649269,-3.605730073548728,5.455703376546355,17.269397866980526,0.80236172840284,0.5657633534802748,-0.19007231427317642,-0.5355402674060318,0.5418907590600068,-0.6477275872093499,-0.26346210122346525,0.6215032044198353,0.7377814636562735
1.9655214545688207,2.929585182122092,1.4015634412616,-2.792223632176687,1.842937510020489,2.7602589066082692,-6.625852937372258,-3.496825264731001,-0.3926065962830226,0.9163143419929208,0.07891823118355126,0.7031679325199959,0.24375482745266386,0.6679359570865134,0.5928025971861243,0.31772883210625175,-0.7400226145313282,0.22687428780009222,0.6847684738779538,7.615812805004781,-0.3527441544181887,0.475967754834191,0.805621659268106,-0.8296564184557386,0.23905423856189933,-0.5045030211413872,-0.4327144426050435,-0.8463496720526865,0.31056471753455284
-2.0876932530755763,-0.31651570267422446,0.693812007190163,-2.9588154859935982,2.358055928807933,-0.2824318315364944,-0.4968465791913528,28.799897933817846,-0.07960714751351146,-0.9383815144644432,0.3363076498924453,-0.4006003051478592,0.3390518844454178,0.851212790769413,-0.9127880901831507,-0.06696232497030459,-0.4029068744193469,6.073739414399199,0.24527741739445288,21.630700296895917,0.8628907327021498,-0.09564863495468179,0.49625691133530087,0.0720191351875611,0.9951782791120769,0.06658405928118948,-0.5002327734001266,-0.02171477411421041,0.8656186464035915
0.00879818383942288,2.0728026685015024,3.114857163448325,-0.34583716010454024,-0.8689557447031353,-0.1254942767252487,-0.0011041502076052367,9.763939937495316,-0.3991444628574176,0.14682908093970437,-0.9050552020516016,-0.222376884010282,0.9421202742906646,0.2509141491194955,0.8895123491150312,0.3014143489631584,-0.3433906973273652,2.458044891733839,-3.2738619914891913,16.162672376851937,-0.008594199529664392,-0.5470035696392765,-0.8370861571763885,-0.7266709317136588,-0.5716473218401823,0.3810101001749819,-0.6869319447637058,0.6115606545836938,-0.3925787424559775
-0.8074399229915672,-1.7370004331373927,0.9648773862323949,-2.1342132482291722,1.4035310049629883,-11.641495183311964,12.166346915913664,15.509911607994121,0.3298564621743498,0.032866300359051116,-0.9434588070830281,-0.5483200356470735,-0.8068623970118824,-0.21981403684985976,-0.7684659087232261,0.5898244472628683,-0.2481275247553929,0.10796442835792863,0.12612806381318364,12.110669014862697,-0.6672327275442838,-0.6836134663342507,-0.2957585433090414,-0.28344635235545845,0.6002328924499796,-0.747916198619549,0.6888095909830243,-0.4152024849005623,-0.5942627734447089
2.34001279178225,1.8151548586348358,-1.4811650217231898,-3.025169114266255,-2.210909326639522,-9.02928047950499,9.326331382574455,17.028079754814556,-0.6225665289649616,0.6372588146109041,-0.4542159400695061,0.5433012526427023,0.7697085007095965,0.33522018556801686,0.5632358883180212,-0.03807922184197474,-0.825418261837306,-0.647280543219056,8.707386709388418,22.342143783055725,0.91297279034159,0.28407930827220873,-0.29288159844461753,-0.23887184141052267,-0.20980698888434285,-0.9481145873766689,-0.33078834241405314,0.935563987136566,-0.12368952460129545
-2.9792742675914567,-2.8565327683952013,-1.2902374684994442,-0.621631145669217,-1.0683980695103439,-5.556411949744241,-0.9099131302187256,-4.9558311095382805,-0.5684897938815624,0.4393822162031696,-0.6955304611135952,0.19106387088187893,-0.7518048492995476,-0.6310975089582572,-0.8001961956271296,-0.4916632350034686,0.34344331679302254,3.54363205440076,-10.131736047488593,1.34679967924286,0.8960033210529583,0.18702847663813701,-0.40273862192306187,0.1361476990824995,-0.9789987504856337,-0.15174073474881172,-0.4226604460990054,0.08112826556746981,-0.9026496284990116
